timestamp,datetime,transA_MeasuredSpeed,transA_StatusWord,transA_Current,transA_Torque,transA_WarningSystem,transA_MotorTemperature,transA_ControllerTemperature,transA_BatteryCurrent,transA_BatteryVoltage,transA_AlarmCode,transA_StatusWord2,transB_MeasuredSpeed,transB_StatusWord,transB_Current,transB_Torque,transB_WarningSystem,transB_MotorTemperature,transB_ControllerTemperature,transB_BatteryCurrent,transB_BatteryVoltage,transB_AlarmCode,transB_StatusWord2,transC_MeasuredSpeed,transC_StatusWord,transC_Current,transC_Torque,transC_WarningSystem,transC_MotorTemperature,transC_ControllerTemperature,transC_BatteryCurrent,transC_BatteryVoltage,transC_AlarmCode,transC_StatusWord2,transD_MeasuredSpeed,transD_StatusWord,transD_Current,transD_Torque,transD_WarningSystem,transD_MotorTemperature,transD_ControllerTemperature,transD_BatteryCurrent,transD_BatteryVoltage,transD_AlarmCode,transD_StatusWord2
1782191144.131077,"=""2026-06-23 12:05:44.131""",0.2,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.131562,"=""2026-06-23 12:05:44.131""",0.2,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.132359,"=""2026-06-23 12:05:44.132""",0.2,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.205988,"=""2026-06-23 12:05:44.205""",0.2,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.207451,"=""2026-06-23 12:05:44.207""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.207697,"=""2026-06-23 12:05:44.207""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191144.208184,"=""2026-06-23 12:05:44.208""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.859565,"=""2026-06-23 12:05:45.859""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.859831,"=""2026-06-23 12:05:45.859""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.860299,"=""2026-06-23 12:05:45.860""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.862237,"=""2026-06-23 12:05:45.862""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.903217,"=""2026-06-23 12:05:45.903""",-0.2,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.903696,"=""2026-06-23 12:05:45.903""",-0.2,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191145.90444,"=""2026-06-23 12:05:45.904""",-0.2,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.158511,"=""2026-06-23 12:05:48.158""",-0.2,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.159483,"=""2026-06-23 12:05:48.159""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.15997,"=""2026-06-23 12:05:48.159""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.160739,"=""2026-06-23 12:05:48.160""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.232668,"=""2026-06-23 12:05:48.232""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.306447,"=""2026-06-23 12:05:48.306""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.307908,"=""2026-06-23 12:05:48.307""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191148.30816,"=""2026-06-23 12:05:48.308""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.316749,"=""2026-06-23 12:05:49.316""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.316974,"=""2026-06-23 12:05:49.316""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.318496,"=""2026-06-23 12:05:49.318""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.319945,"=""2026-06-23 12:05:49.319""",-0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.320353,"=""2026-06-23 12:05:49.320""",-0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.32211,"=""2026-06-23 12:05:49.322""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.04,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.322346,"=""2026-06-23 12:05:49.322""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.16,,
1782191149.323071,"=""2026-06-23 12:05:49.323""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191149.359676,"=""2026-06-23 12:05:49.359""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191149.360164,"=""2026-06-23 12:05:49.360""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191149.360884,"=""2026-06-23 12:05:49.360""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191149.362522,"=""2026-06-23 12:05:49.362""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.738866,"=""2026-06-23 12:05:50.738""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.739815,"=""2026-06-23 12:05:50.739""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.740295,"=""2026-06-23 12:05:50.740""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.741095,"=""2026-06-23 12:05:50.741""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.36,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.742739,"=""2026-06-23 12:05:50.742""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.742957,"=""2026-06-23 12:05:50.742""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.743183,"=""2026-06-23 12:05:50.743""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191150.743975,"=""2026-06-23 12:05:50.743""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191150.814784,"=""2026-06-23 12:05:50.814""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191150.816235,"=""2026-06-23 12:05:50.816""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191150.816478,"=""2026-06-23 12:05:50.816""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191150.898803,"=""2026-06-23 12:05:50.898""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191152.241101,"=""2026-06-23 12:05:52.241""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191152.312542,"=""2026-06-23 12:05:52.312""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191152.31361,"=""2026-06-23 12:05:52.313""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191152.314877,"=""2026-06-23 12:05:52.314""",-0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191152.316313,"=""2026-06-23 12:05:52.316""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.007068,"=""2026-06-23 12:05:53.007""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.008509,"=""2026-06-23 12:05:53.008""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.008755,"=""2026-06-23 12:05:53.008""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,-0.2,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.009236,"=""2026-06-23 12:05:53.009""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.860614,"=""2026-06-23 12:05:53.860""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.860861,"=""2026-06-23 12:05:53.860""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.861343,"=""2026-06-23 12:05:53.861""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.863191,"=""2026-06-23 12:05:53.863""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.16,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.93928,"=""2026-06-23 12:05:53.939""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.939514,"=""2026-06-23 12:05:53.939""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.40,,
1782191153.939745,"=""2026-06-23 12:05:53.939""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191153.979107,"=""2026-06-23 12:05:53.979""",-0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191155.520774,"=""2026-06-23 12:05:55.520""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.2,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191155.521081,"=""2026-06-23 12:05:55.521""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191155.521511,"=""2026-06-23 12:05:55.521""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191155.637659,"=""2026-06-23 12:05:55.637""",0.0,0x8100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191157.064866,"=""2026-06-23 12:05:57.064""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x8100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191157.065098,"=""2026-06-23 12:05:57.065""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191157.065854,"=""2026-06-23 12:05:57.065""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191157.067545,"=""2026-06-23 12:05:57.067""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x0100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
1782191157.141863,"=""2026-06-23 12:05:57.141""",0.0,0x0100,0.0,0.0,0x0000,56.0,41.0,0.00,129.12,,,0.0,0x8100,0.0,0.0,0x0000,56.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,128.40,,,0.0,0x0100,0.0,0.0,0x0000,54.0,43.0,0.00,128.52,,
